57 2 0 460 161 65 -1 -1 -1 -1 label : spot-0.15
58 2 0 459 163 65 -1 -1 -1 -1 label : spot-0.15
59 2 0 456 174 65 -1 -1 -1 -1 label : spot-0.20
1102 93 1182 382 90 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
1102 97 308 324 13 35 -1 -1 -1 -1 label : fireHydrant 0.28
1102 102 1253 345 25 52 -1 -1 -1 -1 label : fireHydrant 0.14
1103 93 1183 382 91 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
1103 97 307 324 14 35 -1 -1 -1 -1 label : fireHydrant 0.26
1103 102 1254 346 23 51 -1 -1 -1 -1 label : fireHydrant 0.15
1104 93 1183 382 91 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
1104 97 307 324 14 35 -1 -1 -1 -1 label : fireHydrant 0.27
1104 102 1254 346 24 51 -1 -1 -1 -1 label : fireHydrant 0.15
1105 93 1184 383 89 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
1105 97 307 324 14 35 -1 -1 -1 -1 label : fireHydrant 0.26
1105 102 1254 347 24 50 -1 -1 -1 -1 label : fireHydrant 0.14
1105 104 1007 341 15 43 -1 -1 -1 -1 label : fireHydrant 0.13
1106 93 1184 383 89 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
1106 97 307 324 14 36 -1 -1 -1 -1 label : fireHydrant 0.25
1106 102 1254 347 24 50 -1 -1 -1 -1 label : fireHydrant 0.15
1106 104 1008 342 13 43 -1 -1 -1 -1 label : fireHydrant 0.13
1107 93 1183 384 89 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
1107 97 307 324 15 36 -1 -1 -1 -1 label : fireHydrant 0.18
1107 102 1255 348 23 49 -1 -1 -1 -1 label : fireHydrant 0.14
1107 104 1008 342 13 43 -1 -1 -1 -1 label : fireHydrant 0.13
1108 93 1183 385 88 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
1108 97 306 324 15 36 -1 -1 -1 -1 label : fireHydrant 0.20
1108 102 1255 348 23 49 -1 -1 -1 -1 label : fireHydrant 0.19
1108 104 1008 342 14 42 -1 -1 -1 -1 label : fireHydrant 0.13
1109 93 1184 385 86 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
1109 97 307 324 15 36 -1 -1 -1 -1 label : fireHydrant 0.23
1109 102 1255 347 22 50 -1 -1 -1 -1 label : fireHydrant 0.17
1109 104 1009 343 12 41 -1 -1 -1 -1 label : fireHydrant 0.12
1110 93 1184 385 86 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
1110 97 307 324 15 36 -1 -1 -1 -1 label : fireHydrant 0.22
1110 102 1255 347 23 50 -1 -1 -1 -1 label : fireHydrant 0.16
1110 104 1009 343 13 41 -1 -1 -1 -1 label : fireHydrant 0.12
1111 88 277 312 12 37 -1 -1 -1 -1 label : fireHydrant 0.47
1111 93 1184 385 88 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
1111 97 306 324 15 36 -1 -1 -1 -1 label : fireHydrant 0.18
1111 102 1255 347 22 50 -1 -1 -1 -1 label : fireHydrant 0.13
1112 88 277 311 12 38 -1 -1 -1 -1 label : fireHydrant 0.46
1112 93 1185 385 88 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
1112 97 306 325 15 35 -1 -1 -1 -1 label : fireHydrant 0.20
1112 102 1255 347 22 50 -1 -1 -1 -1 label : fireHydrant 0.14
1113 88 276 310 13 39 -1 -1 -1 -1 label : fireHydrant 0.51
1113 93 1185 385 89 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
1113 97 304 323 16 35 -1 -1 -1 -1 label : fireHydrant 0.37
1113 102 1255 346 23 52 -1 -1 -1 -1 label : fireHydrant 0.13
1114 88 276 310 13 38 -1 -1 -1 -1 label : fireHydrant 0.51
1114 93 1185 385 89 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
1114 97 304 323 16 34 -1 -1 -1 -1 label : fireHydrant 0.37
1114 102 1255 346 24 52 -1 -1 -1 -1 label : fireHydrant 0.13
1115 88 275 309 13 39 -1 -1 -1 -1 label : fireHydrant 0.46
1115 93 1189 385 86 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
1116 93 1189 385 88 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
1116 102 1256 351 23 47 -1 -1 -1 -1 label : fireHydrant 0.12
1117 93 1188 385 87 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
1117 102 1257 351 22 47 -1 -1 -1 -1 label : fireHydrant 0.11
1118 93 1190 385 86 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
1118 102 1257 352 22 45 -1 -1 -1 -1 label : fireHydrant 0.12
1119 93 1192 385 84 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
1119 102 1257 351 21 46 -1 -1 -1 -1 label : fireHydrant 0.12
1120 93 1192 385 84 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
1120 102 1257 351 21 46 -1 -1 -1 -1 label : fireHydrant 0.13
1121 93 1191 385 87 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
1121 102 1257 351 22 47 -1 -1 -1 -1 label : fireHydrant 0.12
1122 93 1191 385 86 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
1122 102 1257 352 22 46 -1 -1 -1 -1 label : fireHydrant 0.12
1123 93 1192 386 84 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
1123 102 1256 352 23 46 -1 -1 -1 -1 label : fireHydrant 0.12
1124 93 1192 386 85 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
1124 102 1257 353 22 45 -1 -1 -1 -1 label : fireHydrant 0.12
1125 93 1193 386 83 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
1125 102 1257 353 21 45 -1 -1 -1 -1 label : fireHydrant 0.13
1126 93 1192 386 85 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
1126 102 1258 353 20 45 -1 -1 -1 -1 label : fireHydrant 0.12
1127 93 1193 386 83 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
1127 102 1258 353 20 45 -1 -1 -1 -1 label : fireHydrant 0.12
1128 93 1192 386 84 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
1128 102 1258 353 21 46 -1 -1 -1 -1 label : fireHydrant 0.12
1129 93 1192 385 84 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
1129 102 1258 353 21 46 -1 -1 -1 -1 label : fireHydrant 0.16
1130 93 1193 385 82 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
1130 102 1258 353 21 46 -1 -1 -1 -1 label : fireHydrant 0.16
1131 93 1191 385 86 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
1131 102 1258 353 21 46 -1 -1 -1 -1 label : fireHydrant 0.14
1132 93 1192 384 83 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
1132 102 1258 353 21 46 -1 -1 -1 -1 label : fireHydrant 0.13
1133 93 1192 384 83 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
1133 102 1258 353 21 46 -1 -1 -1 -1 label : fireHydrant 0.15
1134 93 1192 384 84 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
1134 102 1258 353 21 46 -1 -1 -1 -1 label : fireHydrant 0.16
1135 93 1189 385 85 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
1135 102 1257 353 22 46 -1 -1 -1 -1 label : fireHydrant 0.12
1136 93 1189 385 84 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
1136 102 1257 353 22 46 -1 -1 -1 -1 label : fireHydrant 0.12
1137 93 1187 385 86 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
1137 102 1256 353 23 45 -1 -1 -1 -1 label : fireHydrant 0.12
1138 93 1189 385 85 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
1138 102 1256 353 23 45 -1 -1 -1 -1 label : fireHydrant 0.11
1139 93 1188 385 85 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
1139 97 308 325 14 34 -1 -1 -1 -1 label : fireHydrant 0.19
1139 102 1257 354 21 44 -1 -1 -1 -1 label : fireHydrant 0.12
1140 93 1188 386 85 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
1140 97 308 326 14 34 -1 -1 -1 -1 label : fireHydrant 0.19
1140 102 1257 354 21 44 -1 -1 -1 -1 label : fireHydrant 0.12
1141 93 1187 386 85 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
1141 97 307 324 15 36 -1 -1 -1 -1 label : fireHydrant 0.23
1142 97 306 324 16 36 -1 -1 -1 -1 label : fireHydrant 0.53
1142 102 1257 355 21 44 -1 -1 -1 -1 label : fireHydrant 0.27
1143 88 276 311 13 38 -1 -1 -1 -1 label : fireHydrant 0.51
1143 97 305 324 17 37 -1 -1 -1 -1 label : fireHydrant 0.38
1143 102 1256 356 22 43 -1 -1 -1 -1 label : fireHydrant 0.30
1144 88 277 312 13 38 -1 -1 -1 -1 label : fireHydrant 0.51
1144 97 305 324 17 37 -1 -1 -1 -1 label : fireHydrant 0.33
1144 102 1256 356 21 43 -1 -1 -1 -1 label : fireHydrant 0.29
1145 88 277 312 13 38 -1 -1 -1 -1 label : fireHydrant 0.50
1145 97 305 324 17 36 -1 -1 -1 -1 label : fireHydrant 0.38
1145 102 1256 355 22 44 -1 -1 -1 -1 label : fireHydrant 0.26
1146 88 276 312 14 38 -1 -1 -1 -1 label : fireHydrant 0.50
1146 97 306 324 15 36 -1 -1 -1 -1 label : fireHydrant 0.28
1146 102 1256 355 22 44 -1 -1 -1 -1 label : fireHydrant 0.26
1147 88 277 312 12 38 -1 -1 -1 -1 label : fireHydrant 0.48
1147 93 1189 386 79 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
1147 97 306 324 15 37 -1 -1 -1 -1 label : fireHydrant 0.29
1147 102 1256 354 23 45 -1 -1 -1 -1 label : fireHydrant 0.10
1148 88 277 312 13 38 -1 -1 -1 -1 label : fireHydrant 0.48
1148 93 1188 386 80 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
1148 97 305 324 16 37 -1 -1 -1 -1 label : fireHydrant 0.29
1149 88 277 312 13 38 -1 -1 -1 -1 label : fireHydrant 0.48
1149 97 305 324 16 38 -1 -1 -1 -1 label : fireHydrant 0.42
1149 102 1257 354 22 45 -1 -1 -1 -1 label : fireHydrant 0.31
1150 88 277 312 13 38 -1 -1 -1 -1 label : fireHydrant 0.48
1150 97 305 324 17 38 -1 -1 -1 -1 label : fireHydrant 0.43
1150 102 1257 354 22 45 -1 -1 -1 -1 label : fireHydrant 0.28
1151 88 277 312 12 38 -1 -1 -1 -1 label : fireHydrant 0.48
1151 93 1187 386 83 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
1151 97 305 325 17 37 -1 -1 -1 -1 label : fireHydrant 0.24
1151 102 1257 353 22 46 -1 -1 -1 -1 label : fireHydrant 0.10
1152 88 277 312 12 38 -1 -1 -1 -1 label : fireHydrant 0.48
1152 93 1187 386 82 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
1152 97 305 325 17 37 -1 -1 -1 -1 label : fireHydrant 0.19
1152 102 1257 353 22 46 -1 -1 -1 -1 label : fireHydrant 0.10
1153 88 278 311 11 39 -1 -1 -1 -1 label : fireHydrant 0.48
1153 93 1187 386 82 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.28
1153 97 306 325 15 37 -1 -1 -1 -1 label : fireHydrant 0.21
1153 102 1256 353 23 46 -1 -1 -1 -1 label : fireHydrant 0.10
1154 88 277 311 13 38 -1 -1 -1 -1 label : fireHydrant 0.48
1154 93 1188 386 81 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.28
1154 97 306 326 16 35 -1 -1 -1 -1 label : fireHydrant 0.22
1154 102 1256 353 23 46 -1 -1 -1 -1 label : fireHydrant 0.10
1155 88 278 311 12 38 -1 -1 -1 -1 label : fireHydrant 0.48
1155 93 1187 386 82 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.21
1155 97 306 326 16 35 -1 -1 -1 -1 label : fireHydrant 0.16
1155 102 1256 353 23 46 -1 -1 -1 -1 label : fireHydrant 0.10
1156 88 278 310 11 39 -1 -1 -1 -1 label : fireHydrant 0.47
1156 93 1187 386 82 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
1156 97 306 326 16 35 -1 -1 -1 -1 label : fireHydrant 0.14
1156 102 1256 353 23 46 -1 -1 -1 -1 label : fireHydrant 0.10
1157 88 278 310 12 39 -1 -1 -1 -1 label : fireHydrant 0.50
1157 93 1187 386 82 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1158 97 306 326 15 35 -1 -1 -1 -1 label : fireHydrant 0.51
1158 102 1256 354 23 45 -1 -1 -1 -1 label : fireHydrant 0.18
1159 88 278 311 12 38 -1 -1 -1 -1 label : fireHydrant 0.54
1159 97 306 326 15 35 -1 -1 -1 -1 label : fireHydrant 0.23
1159 102 1256 354 23 45 -1 -1 -1 -1 label : fireHydrant 0.12
1160 88 277 311 13 38 -1 -1 -1 -1 label : fireHydrant 0.54
1160 97 305 326 15 36 -1 -1 -1 -1 label : fireHydrant 0.24
1160 102 1256 355 23 44 -1 -1 -1 -1 label : fireHydrant 0.12
1161 88 278 311 12 38 -1 -1 -1 -1 label : fireHydrant 0.54
1161 97 306 326 15 36 -1 -1 -1 -1 label : fireHydrant 0.26
1162 88 278 312 11 38 -1 -1 -1 -1 label : fireHydrant 0.53
1162 97 306 326 15 36 -1 -1 -1 -1 label : fireHydrant 0.27
1162 102 1256 355 23 44 -1 -1 -1 -1 label : fireHydrant 0.10
1163 88 277 312 13 38 -1 -1 -1 -1 label : fireHydrant 0.51
1163 97 306 326 15 36 -1 -1 -1 -1 label : fireHydrant 0.29
1163 102 1257 355 21 43 -1 -1 -1 -1 label : fireHydrant 0.10
1164 88 278 312 12 39 -1 -1 -1 -1 label : fireHydrant 0.51
1164 97 307 326 15 36 -1 -1 -1 -1 label : fireHydrant 0.26
1165 97 307 326 15 36 -1 -1 -1 -1 label : fireHydrant 0.53
1165 102 1257 354 21 44 -1 -1 -1 -1 label : fireHydrant 0.27
1166 97 307 326 15 36 -1 -1 -1 -1 label : fireHydrant 0.52
1166 102 1257 354 21 43 -1 -1 -1 -1 label : fireHydrant 0.27
1167 93 1192 386 82 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
1167 97 307 326 14 36 -1 -1 -1 -1 label : fireHydrant 0.29
1167 102 1257 353 21 45 -1 -1 -1 -1 label : fireHydrant 0.10
1168 93 1193 386 82 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
1168 97 307 326 14 36 -1 -1 -1 -1 label : fireHydrant 0.29
1169 97 307 326 15 36 -1 -1 -1 -1 label : fireHydrant 0.51
1169 102 1256 352 23 46 -1 -1 -1 -1 label : fireHydrant 0.28
1170 97 308 326 14 36 -1 -1 -1 -1 label : fireHydrant 0.51
1170 102 1256 352 22 46 -1 -1 -1 -1 label : fireHydrant 0.27
1171 93 1193 385 82 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
1171 97 307 327 15 35 -1 -1 -1 -1 label : fireHydrant 0.21
1171 102 1257 353 22 46 -1 -1 -1 -1 label : fireHydrant 0.11
1172 88 278 313 11 37 -1 -1 -1 -1 label : fireHydrant 0.45
1172 93 1193 385 82 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
1172 97 308 327 14 35 -1 -1 -1 -1 label : fireHydrant 0.12
1172 102 1257 354 22 45 -1 -1 -1 -1 label : fireHydrant 0.11
1173 88 277 313 12 36 -1 -1 -1 -1 label : fireHydrant 0.50
1173 93 1191 384 80 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
1173 97 308 328 14 34 -1 -1 -1 -1 label : fireHydrant 0.14
1173 102 1257 354 22 45 -1 -1 -1 -1 label : fireHydrant 0.10
1174 88 277 313 12 36 -1 -1 -1 -1 label : fireHydrant 0.50
1174 93 1190 384 80 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
1174 97 308 328 14 34 -1 -1 -1 -1 label : fireHydrant 0.12
1174 102 1258 354 21 45 -1 -1 -1 -1 label : fireHydrant 0.10
1175 88 277 313 13 35 -1 -1 -1 -1 label : fireHydrant 0.53
1175 93 1189 385 80 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
1175 97 308 327 13 35 -1 -1 -1 -1 label : fireHydrant 0.10
1175 102 1257 355 22 44 -1 -1 -1 -1 label : fireHydrant 0.10
1176 88 278 313 12 35 -1 -1 -1 -1 label : fireHydrant 0.53
1176 93 1188 385 80 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
1176 97 308 327 13 35 -1 -1 -1 -1 label : fireHydrant 0.10
1177 88 278 314 11 34 -1 -1 -1 -1 label : fireHydrant 0.53
1177 93 1187 385 81 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
1178 88 277 314 12 34 -1 -1 -1 -1 label : fireHydrant 0.53
1178 97 308 327 14 35 -1 -1 -1 -1 label : fireHydrant 0.17
1178 102 1257 356 21 43 -1 -1 -1 -1 label : fireHydrant 0.10
1179 88 278 314 11 34 -1 -1 -1 -1 label : fireHydrant 0.29
1179 97 308 328 14 34 -1 -1 -1 -1 label : fireHydrant 0.20
1179 102 1258 354 20 45 -1 -1 -1 -1 label : fireHydrant 0.12
1180 88 278 314 11 34 -1 -1 -1 -1 label : fireHydrant 0.29
1180 102 1258 353 20 46 -1 -1 -1 -1 label : fireHydrant 0.20
1181 88 278 315 10 33 -1 -1 -1 -1 label : fireHydrant 0.32
1181 102 1258 350 20 48 -1 -1 -1 -1 label : fireHydrant 0.17
1181 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
1182 88 278 315 10 34 -1 -1 -1 -1 label : fireHydrant 0.32
1182 102 1257 349 22 49 -1 -1 -1 -1 label : fireHydrant 0.17
1182 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
1183 88 278 315 10 34 -1 -1 -1 -1 label : fireHydrant 0.36
1183 102 1257 347 21 51 -1 -1 -1 -1 label : fireHydrant 0.14
1183 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
1184 88 278 315 10 34 -1 -1 -1 -1 label : fireHydrant 0.36
1184 102 1257 347 21 51 -1 -1 -1 -1 label : fireHydrant 0.15
1184 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
1185 88 277 315 12 35 -1 -1 -1 -1 label : fireHydrant 0.28
1185 93 1191 385 84 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
1185 102 1257 346 21 52 -1 -1 -1 -1 label : fireHydrant 0.12
1185 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
1186 88 277 315 11 35 -1 -1 -1 -1 label : fireHydrant 0.27
1186 93 1191 384 85 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
1186 102 1257 346 22 52 -1 -1 -1 -1 label : fireHydrant 0.13
1186 109 0 348 47 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
1187 88 277 316 11 34 -1 -1 -1 -1 label : fireHydrant 0.25
1187 93 1192 384 84 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1187 102 1257 348 22 51 -1 -1 -1 -1 label : fireHydrant 0.13
1187 109 0 348 47 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
1188 88 278 315 10 35 -1 -1 -1 -1 label : fireHydrant 0.24
1188 93 1192 384 84 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1188 102 1257 348 22 51 -1 -1 -1 -1 label : fireHydrant 0.13
1188 109 0 348 47 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
1189 88 278 315 10 35 -1 -1 -1 -1 label : fireHydrant 0.36
1189 93 1191 384 84 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1189 102 1257 348 22 51 -1 -1 -1 -1 label : fireHydrant 0.12
1189 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
1190 88 277 315 12 35 -1 -1 -1 -1 label : fireHydrant 0.35
1190 93 1191 384 84 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
1190 102 1257 348 22 51 -1 -1 -1 -1 label : fireHydrant 0.12
1190 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
1191 88 278 315 10 35 -1 -1 -1 -1 label : fireHydrant 0.39
1191 93 1190 384 85 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1191 102 1256 348 23 51 -1 -1 -1 -1 label : fireHydrant 0.12
1191 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
1192 88 278 315 10 35 -1 -1 -1 -1 label : fireHydrant 0.39
1192 93 1192 384 81 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
1192 102 1256 347 23 52 -1 -1 -1 -1 label : fireHydrant 0.12
1192 109 0 348 45 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
1193 88 277 315 12 35 -1 -1 -1 -1 label : fireHydrant 0.45
1193 93 1192 384 81 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1193 102 1256 347 22 52 -1 -1 -1 -1 label : fireHydrant 0.12
1194 88 277 315 12 35 -1 -1 -1 -1 label : fireHydrant 0.45
1194 102 1255 346 23 53 -1 -1 -1 -1 label : fireHydrant 0.17
1194 109 0 348 46 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
1195 88 277 316 11 34 -1 -1 -1 -1 label : fireHydrant 0.43
1195 93 1191 384 83 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
1195 102 1255 348 24 51 -1 -1 -1 -1 label : fireHydrant 0.12
1195 109 0 348 47 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
1196 88 278 316 10 34 -1 -1 -1 -1 label : fireHydrant 0.42
1196 93 1191 384 84 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
1196 102 1255 349 24 50 -1 -1 -1 -1 label : fireHydrant 0.12
1196 109 0 348 47 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
1197 88 278 316 10 34 -1 -1 -1 -1 label : fireHydrant 0.34
1197 93 1192 384 83 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
1197 102 1255 349 23 50 -1 -1 -1 -1 label : fireHydrant 0.12
1198 88 278 316 10 34 -1 -1 -1 -1 label : fireHydrant 0.37
1198 102 1255 349 23 50 -1 -1 -1 -1 label : fireHydrant 0.16
1198 109 0 348 47 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
1199 88 278 316 10 34 -1 -1 -1 -1 label : fireHydrant 0.22
1199 93 1192 384 83 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1199 102 1255 350 22 48 -1 -1 -1 -1 label : fireHydrant 0.14
1199 109 0 349 47 27 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
1200 88 278 316 10 34 -1 -1 -1 -1 label : fireHydrant 0.22
1200 93 1192 384 84 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1200 102 1255 350 22 48 -1 -1 -1 -1 label : fireHydrant 0.14
1200 109 0 349 47 27 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
